43.522622,1.505096,2014/02/01 13:04:51,0.081037
43.522622,1.505097,2014/02/01 13:05:01,0.081118
43.522622,1.505098,2014/02/01 13:05:11,0.081198
43.522623,1.505099,2014/02/01 13:05:21,0.081336
43.522624,1.505100,2014/02/01 13:05:31,0.081473
43.522625,1.505100,2014/02/01 13:05:41,0.081585
43.522626,1.505100,2014/02/01 13:05:51,0.081696
43.522626,1.505099,2014/02/01 13:06:01,0.081777
43.522627,1.505099,2014/02/01 13:06:11,0.081888
43.522627,1.505100,2014/02/01 13:06:21,0.081969
43.522629,1.505100,2014/02/01 13:06:31,0.082191
43.522630,1.505101,2014/02/01 13:06:41,0.082329
43.522631,1.505101,2014/02/01 13:06:51,0.082440
43.522632,1.505101,2014/02/01 13:07:01,0.082551
43.522634,1.505101,2014/02/01 13:07:11,0.082774
43.522634,1.505102,2014/02/01 13:07:21,0.082855
43.522635,1.505102,2014/02/01 13:07:31,0.082966
43.522635,1.505102,2014/02/01 13:07:41,0.082966
43.522636,1.505103,2014/02/01 13:07:51,0.083104
43.522636,1.505103,2014/02/01 13:08:01,0.083104
43.522636,1.505103,2014/02/01 13:08:11,0.083104
43.522637,1.505102,2014/02/01 13:08:21,0.083241
43.522638,1.505102,2014/02/01 13:08:31,0.083352
43.522638,1.505103,2014/02/01 13:08:41,0.083433
43.522638,1.505104,2014/02/01 13:08:51,0.083514
43.522638,1.505106,2014/02/01 13:09:01,0.083675
43.522637,1.505108,2014/02/01 13:09:11,0.083871
43.522636,1.505110,2014/02/01 13:09:21,0.084067
43.522635,1.505112,2014/02/01 13:09:31,0.084264
43.522634,1.505113,2014/02/01 13:09:41,0.084401
43.522632,1.505113,2014/02/01 13:09:51,0.084624
43.522632,1.505113,2014/02/01 13:10:01,0.084624
43.522630,1.505114,2014/02/01 13:10:11,0.084861
43.522629,1.505114,2014/02/01 13:10:21,0.084972
43.522629,1.505116,2014/02/01 13:10:31,0.085133
43.522628,1.505116,2014/02/01 13:10:41,0.085245
43.522628,1.505118,2014/02/01 13:10:51,0.085406
43.522627,1.505119,2014/02/01 13:11:01,0.085544
43.522627,1.505119,2014/02/01 13:11:11,0.085544
43.522626,1.505121,2014/02/01 13:11:21,0.085740
43.522625,1.505122,2014/02/01 13:11:31,0.085877
43.522626,1.505123,2014/02/01 13:11:41,0.086015
43.522627,1.505123,2014/02/01 13:11:51,0.086126
43.522628,1.505124,2014/02/01 13:12:01,0.086263
43.522629,1.505125,2014/02/01 13:12:11,0.086401
43.522630,1.505126,2014/02/01 13:12:21,0.086538
43.522631,1.505126,2014/02/01 13:12:31,0.086650
43.522631,1.505126,2014/02/01 13:12:41,0.086650
43.522630,1.505126,2014/02/01 13:12:51,0.086761
43.522630,1.505127,2014/02/01 13:13:01,0.086842
43.522629,1.505127,2014/02/01 13:13:11,0.086953
43.522628,1.505128,2014/02/01 13:13:21,0.087091
43.522627,1.505128,2014/02/01 13:13:31,0.087202
43.522626,1.505130,2014/02/01 13:13:41,0.087398
43.522626,1.505132,2014/02/01 13:13:51,0.087560
43.522626,1.505135,2014/02/01 13:14:01,0.087802
43.522626,1.505136,2014/02/01 13:14:11,0.087882
43.522626,1.505137,2014/02/01 13:14:21,0.087963
43.522626,1.505137,2014/02/01 13:14:31,0.087963
43.522626,1.505138,2014/02/01 13:14:41,0.088044
43.522627,1.505138,2014/02/01 13:14:51,0.088155
43.522627,1.505139,2014/02/01 13:15:01,0.088236
43.522627,1.505139,2014/02/01 13:15:11,0.088236
43.522627,1.505140,2014/02/01 13:15:21,0.088317
43.522626,1.505140,2014/02/01 13:15:31,0.088428
43.522625,1.505140,2014/02/01 13:15:41,0.088539
43.522625,1.505139,2014/02/01 13:15:51,0.088620
43.522624,1.505139,2014/02/01 13:16:01,0.088731
43.522625,1.505139,2014/02/01 13:16:11,0.088843
43.522626,1.505140,2014/02/01 13:16:21,0.088980
43.522626,1.505141,2014/02/01 13:16:31,0.089061
43.522626,1.505141,2014/02/01 13:16:41,0.089061
43.522626,1.505141,2014/02/01 13:16:51,0.089061
43.522625,1.505142,2014/02/01 13:17:01,0.089198
43.522624,1.505142,2014/02/01 13:17:11,0.089310
43.522623,1.505144,2014/02/01 13:17:21,0.089506
43.522622,1.505143,2014/02/01 13:17:31,0.089643
43.522622,1.505143,2014/02/01 13:17:41,0.089643
43.522622,1.505143,2014/02/01 13:17:51,0.089643
43.522622,1.505143,2014/02/01 13:18:01,0.089643
43.522623,1.505143,2014/02/01 13:18:11,0.089755
43.522623,1.505143,2014/02/01 13:18:21,0.089755
43.522623,1.505143,2014/02/01 13:18:31,0.089755
43.522623,1.505144,2014/02/01 13:18:41,0.089835
43.522622,1.505144,2014/02/01 13:18:51,0.089947
43.522622,1.505143,2014/02/01 13:19:01,0.090027
43.522622,1.505143,2014/02/01 13:19:11,0.090027
43.522621,1.505142,2014/02/01 13:19:21,0.090165
43.522621,1.505142,2014/02/01 13:19:31,0.090165
43.522622,1.505143,2014/02/01 13:19:41,0.090302
43.522621,1.505145,2014/02/01 13:19:51,0.090498
43.522622,1.505146,2014/02/01 13:20:01,0.090636
43.522622,1.505148,2014/02/01 13:20:11,0.090797
43.522622,1.505148,2014/02/01 13:20:21,0.090797
43.522621,1.505150,2014/02/01 13:20:31,0.090993
43.522620,1.505151,2014/02/01 13:20:41,0.091131
43.522620,1.505151,2014/02/01 13:20:51,0.091131
43.522620,1.505152,2014/02/01 13:21:01,0.091212
43.522620,1.505152,2014/02/01 13:21:11,0.091212
43.522620,1.505151,2014/02/01 13:21:21,0.091292
43.522621,1.505150,2014/02/01 13:21:31,0.091430
43.522621,1.505148,2014/02/01 13:21:41,0.091591
43.522621,1.505148,2014/02/01 13:21:51,0.091591
43.522621,1.505147,2014/02/01 13:22:01,0.091672
43.522621,1.505146,2014/02/01 13:22:11,0.091753
43.522620,1.505146,2014/02/01 13:22:21,0.091864
43.522619,1.505146,2014/02/01 13:22:31,0.091975
43.522618,1.505145,2014/02/01 13:22:41,0.092113
43.522616,1.505145,2014/02/01 13:22:51,0.092336
43.522614,1.505145,2014/02/01 13:23:01,0.092558
43.522613,1.505145,2014/02/01 13:23:11,0.092669
43.522612,1.505145,2014/02/01 13:23:21,0.092781
43.522611,1.505145,2014/02/01 13:23:31,0.092892
43.522610,1.505145,2014/02/01 13:23:41,0.093003
43.522609,1.505144,2014/02/01 13:23:51,0.093141
43.522609,1.505144,2014/02/01 13:24:01,0.093141
43.522608,1.505143,2014/02/01 13:24:11,0.093278
43.522607,1.505143,2014/02/01 13:24:21,0.093390
43.522607,1.505142,2014/02/01 13:24:31,0.093471
43.522607,1.505142,2014/02/01 13:24:41,0.093471
43.522606,1.505142,2014/02/01 13:24:51,0.093582
43.522606,1.505141,2014/02/01 13:25:01,0.093663
43.522605,1.505142,2014/02/01 13:25:11,0.093800
43.522604,1.505143,2014/02/01 13:25:21,0.093938
43.522603,1.505143,2014/02/01 13:25:31,0.094049
43.522602,1.505143,2014/02/01 13:25:41,0.094160
43.522601,1.505143,2014/02/01 13:25:51,0.094272
43.522601,1.505143,2014/02/01 13:26:01,0.094272
43.522602,1.505143,2014/02/01 13:26:11,0.094383
43.522602,1.505144,2014/02/01 13:26:21,0.094464
43.522603,1.505145,2014/02/01 13:26:31,0.094601
43.522602,1.505147,2014/02/01 13:26:41,0.094797
43.522602,1.505149,2014/02/01 13:26:51,0.094959
43.522603,1.505150,2014/02/01 13:27:01,0.095096
43.522604,1.505150,2014/02/01 13:27:11,0.095207
43.522605,1.505150,2014/02/01 13:27:21,0.095319
43.522606,1.505150,2014/02/01 13:27:31,0.095430
43.522608,1.505150,2014/02/01 13:27:41,0.095653
43.522611,1.505150,2014/02/01 13:27:49,0.095953
43.522611,1.505150,2014/02/01 13:27:51,0.095987
43.522613,1.505150,2014/02/01 13:28:01,0.096209
43.522613,1.505149,2014/02/01 13:28:11,0.096290
43.522613,1.505150,2014/02/01 13:28:21,0.096371
43.522612,1.505150,2014/02/01 13:28:31,0.096482
43.522611,1.505151,2014/02/01 13:28:41,0.096620
43.522611,1.505151,2014/02/01 13:28:51,0.096620
43.522610,1.505150,2014/02/01 13:29:01,0.096757
43.522610,1.505148,2014/02/01 13:29:11,0.096918
43.522609,1.505147,2014/02/01 13:29:21,0.097056
43.522609,1.505145,2014/02/01 13:29:31,0.097217
43.522609,1.505144,2014/02/01 13:29:41,0.097298
43.522608,1.505144,2014/02/01 13:29:51,0.097409
43.522609,1.505143,2014/02/01 13:30:01,0.097547
43.522610,1.505142,2014/02/01 13:30:11,0.097684
43.522609,1.505141,2014/02/01 13:30:21,0.097822
43.522609,1.505139,2014/02/01 13:30:31,0.097983
43.522609,1.505138,2014/02/01 13:30:41,0.098064
43.522609,1.505138,2014/02/01 13:30:51,0.098064
43.522611,1.505137,2014/02/01 13:31:01,0.098301
43.522613,1.505137,2014/02/01 13:31:11,0.098524
43.522615,1.505137,2014/02/01 13:31:21,0.098746
43.522618,1.505137,2014/02/01 13:31:29,0.099046
43.522618,1.505137,2014/02/01 13:31:31,0.099080
43.522620,1.505137,2014/02/01 13:31:41,0.099303
43.522622,1.505134,2014/02/01 13:31:46,0.099603
43.522623,1.505132,2014/02/01 13:31:51,0.099827
43.522625,1.505130,2014/02/01 13:31:56,0.100127
43.522627,1.505129,2014/02/01 13:32:01,0.100334
43.522629,1.505127,2014/02/01 13:32:09,0.100634
43.522630,1.505127,2014/02/01 13:32:11,0.100704
43.522632,1.505124,2014/02/01 13:32:20,0.101004
43.522632,1.505124,2014/02/01 13:32:21,0.101033
43.522632,1.505121,2014/02/01 13:32:31,0.101276
43.522634,1.505119,2014/02/01 13:32:39,0.101576
43.522635,1.505119,2014/02/01 13:32:41,0.101646
43.522636,1.505123,2014/02/01 13:32:45,0.101947
43.522637,1.505126,2014/02/01 13:32:49,0.102247
43.522637,1.505127,2014/02/01 13:32:51,0.102330
43.522639,1.505130,2014/02/01 13:32:57,0.102630
43.522640,1.505131,2014/02/01 13:33:01,0.102794
43.522642,1.505134,2014/02/01 13:33:04,0.103094
43.522644,1.505136,2014/02/01 13:33:08,0.103394
43.522645,1.505138,2014/02/01 13:33:11,0.103587
43.522645,1.505134,2014/02/01 13:33:15,0.103887
43.522646,1.505131,2014/02/01 13:33:20,0.104187
43.522646,1.505130,2014/02/01 13:33:21,0.104242
43.522644,1.505130,2014/02/01 13:33:31,0.104465
43.522642,1.505131,2014/02/01 13:33:41,0.104702
43.522642,1.505128,2014/02/01 13:33:51,0.104944
43.522641,1.505124,2014/02/01 13:33:59,0.105244
43.522641,1.505124,2014/02/01 13:34:01,0.105286
43.522642,1.505124,2014/02/01 13:34:11,0.105397
43.522643,1.505123,2014/02/01 13:34:21,0.105534
43.522644,1.505122,2014/02/01 13:34:31,0.105672
43.522644,1.505121,2014/02/01 13:34:41,0.105753
43.522644,1.505121,2014/02/01 13:34:51,0.105753
43.522644,1.505120,2014/02/01 13:35:01,0.105833
43.522644,1.505118,2014/02/01 13:35:11,0.105995
43.522643,1.505117,2014/02/01 13:35:21,0.106132
43.522643,1.505116,2014/02/01 13:35:31,0.106213
43.522643,1.505116,2014/02/01 13:35:41,0.106213
43.522643,1.505116,2014/02/01 13:35:51,0.106213
43.522643,1.505116,2014/02/01 13:36:01,0.106213
43.522643,1.505116,2014/02/01 13:36:11,0.106213
43.522643,1.505116,2014/02/01 13:36:21,0.106213
43.522644,1.505116,2014/02/01 13:36:31,0.106324
43.522644,1.505116,2014/02/01 13:36:41,0.106324
43.522645,1.505115,2014/02/01 13:36:51,0.106462
43.522645,1.505114,2014/02/01 13:37:01,0.106543
43.522644,1.505112,2014/02/01 13:37:11,0.106739
43.522644,1.505111,2014/02/01 13:37:21,0.106819
43.522644,1.505110,2014/02/01 13:37:31,0.106900
43.522644,1.505110,2014/02/01 13:37:41,0.106900
43.522644,1.505109,2014/02/01 13:37:51,0.106981
43.522644,1.505109,2014/02/01 13:38:01,0.106981
43.522645,1.505109,2014/02/01 13:38:11,0.107092
43.522645,1.505108,2014/02/01 13:38:21,0.107173
43.522645,1.505107,2014/02/01 13:38:31,0.107254
43.522645,1.505107,2014/02/01 13:38:41,0.107254
43.522645,1.505107,2014/02/01 13:38:51,0.107254
43.522646,1.505106,2014/02/01 13:39:01,0.107391
43.522646,1.505106,2014/02/01 13:39:11,0.107391
43.522646,1.505106,2014/02/01 13:39:21,0.107391
43.522646,1.505107,2014/02/01 13:39:31,0.107472
43.522646,1.505108,2014/02/01 13:39:41,0.107553
43.522647,1.505108,2014/02/01 13:39:51,0.107664
43.522647,1.505107,2014/02/01 13:40:01,0.107745
43.522648,1.505107,2014/02/01 13:40:11,0.107856
43.522648,1.505107,2014/02/01 13:40:21,0.107856
43.522649,1.505106,2014/02/01 13:40:31,0.107993
43.522650,1.505105,2014/02/01 13:40:41,0.108131
43.522650,1.505105,2014/02/01 13:40:51,0.108131
43.522650,1.505104,2014/02/01 13:41:01,0.108212
43.522650,1.505103,2014/02/01 13:41:11,0.108292
43.522649,1.505103,2014/02/01 13:41:21,0.108404
43.522649,1.505102,2014/02/01 13:41:31,0.108484
43.522648,1.505101,2014/02/01 13:41:41,0.108622
43.522647,1.505100,2014/02/01 13:41:51,0.108759
43.522648,1.505100,2014/02/01 13:42:01,0.108871
43.522649,1.505099,2014/02/01 13:42:11,0.109008
43.522649,1.505098,2014/02/01 13:42:21,0.109089
43.522650,1.505097,2014/02/01 13:42:31,0.109226
43.522650,1.505096,2014/02/01 13:42:41,0.109307
43.522650,1.505096,2014/02/01 13:42:51,0.109307
43.522650,1.505095,2014/02/01 13:43:01,0.109388
43.522650,1.505095,2014/02/01 13:43:11,0.109388
43.522651,1.505094,2014/02/01 13:43:21,0.109525
43.522652,1.505094,2014/02/01 13:43:31,0.109637
43.522652,1.505092,2014/02/01 13:43:41,0.109798
43.522652,1.505091,2014/02/01 13:43:51,0.109879
43.522651,1.505089,2014/02/01 13:44:01,0.110075
43.522652,1.505089,2014/02/01 13:44:11,0.110186
43.522653,1.505089,2014/02/01 13:44:21,0.110298
43.522654,1.505087,2014/02/01 13:44:31,0.110494
43.522654,1.505086,2014/02/01 13:44:41,0.110574
43.522654,1.505085,2014/02/01 13:44:51,0.110655
43.522654,1.505084,2014/02/01 13:45:01,0.110736
43.522654,1.505083,2014/02/01 13:45:11,0.110817
43.522653,1.505082,2014/02/01 13:45:21,0.110954
43.522652,1.505080,2014/02/01 13:45:31,0.111150
43.522650,1.505078,2014/02/01 13:45:41,0.111425
43.522649,1.505077,2014/02/01 13:45:51,0.111563
43.522648,1.505077,2014/02/01 13:46:01,0.111674
43.522648,1.505077,2014/02/01 13:46:11,0.111674
43.522648,1.505077,2014/02/01 13:46:21,0.111674
43.522650,1.505077,2014/02/01 13:46:31,0.111897
43.522650,1.505078,2014/02/01 13:46:41,0.111977
43.522651,1.505078,2014/02/01 13:46:51,0.112089
43.522652,1.505079,2014/02/01 13:47:01,0.112226
43.522653,1.505079,2014/02/01 13:47:11,0.112337
43.522654,1.505080,2014/02/01 13:47:21,0.112475
43.522654,1.505080,2014/02/01 13:47:31,0.112475
43.522654,1.505081,2014/02/01 13:47:41,0.112556
43.522654,1.505081,2014/02/01 13:47:51,0.112556
43.522655,1.505081,2014/02/01 13:48:01,0.112667
43.522656,1.505081,2014/02/01 13:48:11,0.112778
43.522658,1.505081,2014/02/01 13:48:21,0.113001
43.522660,1.505082,2014/02/01 13:48:31,0.113238
43.522661,1.505083,2014/02/01 13:48:41,0.113375
43.522662,1.505084,2014/02/01 13:48:51,0.113513
43.522663,1.505084,2014/02/01 13:49:01,0.113624
43.522663,1.505084,2014/02/01 13:49:11,0.113624
43.522663,1.505083,2014/02/01 13:49:21,0.113705
43.522662,1.505082,2014/02/01 13:49:31,0.113842
43.522662,1.505082,2014/02/01 13:49:41,0.113842
43.522661,1.505080,2014/02/01 13:49:51,0.114038
43.522660,1.505079,2014/02/01 13:50:01,0.114176
43.522658,1.505078,2014/02/01 13:50:11,0.114413
43.522657,1.505077,2014/02/01 13:50:21,0.114550
43.522657,1.505076,2014/02/01 13:50:31,0.114631
43.522656,1.505076,2014/02/01 13:50:41,0.114742
43.522655,1.505075,2014/02/01 13:50:51,0.114880
43.522653,1.505074,2014/02/01 13:51:01,0.115117
43.522652,1.505074,2014/02/01 13:51:11,0.115228
43.522651,1.505074,2014/02/01 13:51:21,0.115339
43.522649,1.505073,2014/02/01 13:51:31,0.115576
43.522648,1.505072,2014/02/01 13:51:41,0.115714
43.522646,1.505070,2014/02/01 13:51:51,0.115989
43.522645,1.505069,2014/02/01 13:52:01,0.116126
43.522644,1.505069,2014/02/01 13:52:11,0.116237
43.522642,1.505068,2014/02/01 13:52:21,0.116474
43.522642,1.505066,2014/02/01 13:52:31,0.116636
43.522641,1.505065,2014/02/01 13:52:41,0.116773
43.522641,1.505064,2014/02/01 13:52:51,0.116854
43.522641,1.505062,2014/02/01 13:53:01,0.117015
43.522642,1.505060,2014/02/01 13:53:11,0.117211
43.522642,1.505059,2014/02/01 13:53:21,0.117292
43.522643,1.505058,2014/02/01 13:53:31,0.117430
43.522643,1.505056,2014/02/01 13:53:41,0.117591
43.522644,1.505056,2014/02/01 13:53:51,0.117702
43.522645,1.505057,2014/02/01 13:54:01,0.117840
43.522645,1.505056,2014/02/01 13:54:11,0.117921
43.522645,1.505057,2014/02/01 13:54:21,0.118001
43.522644,1.505058,2014/02/01 13:54:31,0.118139
43.522644,1.505058,2014/02/01 13:54:41,0.118139
43.522642,1.505058,2014/02/01 13:54:51,0.118361
43.522642,1.505058,2014/02/01 13:55:01,0.118361
43.522641,1.505058,2014/02/01 13:55:11,0.118473
43.522642,1.505058,2014/02/01 13:55:21,0.118584
43.522642,1.505058,2014/02/01 13:55:31,0.118584
43.522643,1.505059,2014/02/01 13:55:41,0.118722
43.522643,1.505060,2014/02/01 13:55:51,0.118802
43.522642,1.505061,2014/02/01 13:56:01,0.118940
43.522643,1.505061,2014/02/01 13:56:11,0.119051
43.522642,1.505060,2014/02/01 13:56:21,0.119189
43.522642,1.505060,2014/02/01 13:56:31,0.119189
43.522642,1.505060,2014/02/01 13:56:41,0.119189
43.522641,1.505060,2014/02/01 13:56:51,0.119300
43.522641,1.505060,2014/02/01 13:57:01,0.119300
43.522641,1.505060,2014/02/01 13:57:11,0.119300
43.522641,1.505060,2014/02/01 13:57:21,0.119300
43.522641,1.505059,2014/02/01 13:57:31,0.119381
43.522641,1.505058,2014/02/01 13:57:41,0.119461
43.522641,1.505057,2014/02/01 13:57:51,0.119542
43.522641,1.505057,2014/02/01 13:58:01,0.119542
43.522640,1.505057,2014/02/01 13:58:11,0.119653
43.522640,1.505056,2014/02/01 13:58:21,0.119734
43.522639,1.505056,2014/02/01 13:58:31,0.119845
43.522638,1.505056,2014/02/01 13:58:41,0.119957
43.522637,1.505056,2014/02/01 13:58:51,0.120068
43.522637,1.505056,2014/02/01 13:59:01,0.120068
43.522637,1.505056,2014/02/01 13:59:11,0.120068
43.522636,1.505056,2014/02/01 13:59:21,0.120179
43.522635,1.505056,2014/02/01 13:59:31,0.120291
43.522634,1.505056,2014/02/01 13:59:41,0.120402
43.522634,1.505057,2014/02/01 13:59:51,0.120483
43.522634,1.505058,2014/02/01 14:00:01,0.120564
43.522634,1.505059,2014/02/01 14:00:11,0.120644
43.522633,1.505059,2014/02/01 14:00:21,0.120756
43.522633,1.505060,2014/02/01 14:00:31,0.120836
43.522633,1.505059,2014/02/01 14:00:41,0.120917
43.522633,1.505059,2014/02/01 14:00:51,0.120917
43.522632,1.505060,2014/02/01 14:01:01,0.121054
43.522632,1.505060,2014/02/01 14:01:11,0.121054
43.522631,1.505060,2014/02/01 14:01:21,0.121166
43.522631,1.505060,2014/02/01 14:01:31,0.121166
43.522630,1.505061,2014/02/01 14:01:41,0.121303
43.522630,1.505060,2014/02/01 14:01:51,0.121384
43.522629,1.505061,2014/02/01 14:02:01,0.121522
43.522629,1.505061,2014/02/01 14:02:11,0.121522
43.522630,1.505061,2014/02/01 14:02:21,0.121633
43.522630,1.505060,2014/02/01 14:02:31,0.121714
43.522630,1.505060,2014/02/01 14:02:41,0.121714
43.522630,1.505061,2014/02/01 14:02:51,0.121794
43.522629,1.505062,2014/02/01 14:03:01,0.121932
43.522629,1.505062,2014/02/01 14:03:11,0.121932
43.522628,1.505063,2014/02/01 14:03:21,0.122069
43.522627,1.505064,2014/02/01 14:03:31,0.122207
43.522627,1.505064,2014/02/01 14:03:41,0.122207
43.522627,1.505065,2014/02/01 14:03:51,0.122288
43.522628,1.505065,2014/02/01 14:04:01,0.122399
43.522628,1.505065,2014/02/01 14:04:11,0.122399
43.522628,1.505065,2014/02/01 14:04:21,0.122399
43.522629,1.505065,2014/02/01 14:04:31,0.122510
43.522629,1.505066,2014/02/01 14:04:41,0.122591
43.522630,1.505065,2014/02/01 14:04:51,0.122728
43.522631,1.505065,2014/02/01 14:05:01,0.122840
43.522630,1.505065,2014/02/01 14:05:11,0.122951
43.522629,1.505064,2014/02/01 14:05:21,0.123089
43.522629,1.505064,2014/02/01 14:05:31,0.123089
43.522629,1.505064,2014/02/01 14:05:41,0.123089
43.522629,1.505065,2014/02/01 14:05:51,0.123169
43.522628,1.505066,2014/02/01 14:06:01,0.123307
43.522627,1.505065,2014/02/01 14:06:11,0.123444
43.522625,1.505065,2014/02/01 14:06:21,0.123667
43.522624,1.505065,2014/02/01 14:06:31,0.123778
43.522622,1.505065,2014/02/01 14:06:41,0.124001
43.522622,1.505066,2014/02/01 14:06:51,0.124082
43.522622,1.505067,2014/02/01 14:07:01,0.124162
43.522622,1.505067,2014/02/01 14:07:11,0.124162
43.522622,1.505067,2014/02/01 14:07:21,0.124162
43.522621,1.505067,2014/02/01 14:07:31,0.124274
43.522622,1.505067,2014/02/01 14:07:41,0.124385
43.522622,1.505068,2014/02/01 14:07:51,0.124466
43.522623,1.505069,2014/02/01 14:08:01,0.124603
43.522625,1.505070,2014/02/01 14:08:11,0.124840
43.522626,1.505070,2014/02/01 14:08:21,0.124951
43.522625,1.505071,2014/02/01 14:08:31,0.125089
43.522622,1.505070,2014/02/01 14:08:34,0.125389
43.522620,1.505069,2014/02/01 14:08:38,0.125689
43.522618,1.505069,2014/02/01 14:08:41,0.125885
43.522615,1.505069,2014/02/01 14:08:43,0.126185
43.522613,1.505070,2014/02/01 14:08:46,0.126485
43.522610,1.505070,2014/02/01 14:08:49,0.126785
43.522608,1.505070,2014/02/01 14:08:51,0.127001
43.522605,1.505070,2014/02/01 14:08:53,0.127301
43.522603,1.505070,2014/02/01 14:08:55,0.127601
43.522600,1.505071,2014/02/01 14:08:57,0.127901
43.522597,1.505071,2014/02/01 14:08:59,0.128201
43.522595,1.505071,2014/02/01 14:09:01,0.128450
43.522592,1.505070,2014/02/01 14:09:03,0.128750
43.522590,1.505069,2014/02/01 14:09:06,0.129050
43.522587,1.505068,2014/02/01 14:09:09,0.129350
43.522586,1.505067,2014/02/01 14:09:11,0.129503
43.522584,1.505066,2014/02/01 14:09:12,0.129803
43.522581,1.505064,2014/02/01 14:09:14,0.130103
43.522579,1.505063,2014/02/01 14:09:16,0.130403
43.522576,1.505061,2014/02/01 14:09:18,0.130703
43.522574,1.505060,2014/02/01 14:09:19,0.131003
43.522572,1.505059,2014/02/01 14:09:21,0.131190
43.522569,1.505058,2014/02/01 14:09:22,0.131490
43.522567,1.505058,2014/02/01 14:09:23,0.131790
43.522564,1.505057,2014/02/01 14:09:25,0.132090
43.522561,1.505056,2014/02/01 14:09:26,0.132390
43.522559,1.505055,2014/02/01 14:09:28,0.132690
43.522556,1.505055,2014/02/01 14:09:29,0.132990
43.522554,1.505054,2014/02/01 14:09:31,0.133234
43.522551,1.505053,2014/02/01 14:09:32,0.133534
43.522549,1.505052,2014/02/01 14:09:34,0.133834
43.522546,1.505052,2014/02/01 14:09:35,0.134134
43.522543,1.505051,2014/02/01 14:09:37,0.134434
43.522541,1.505050,2014/02/01 14:09:39,0.134734
43.522538,1.505049,2014/02/01 14:09:40,0.135034
43.522538,1.505049,2014/02/01 14:09:41,0.135060
43.522535,1.505048,2014/02/01 14:09:43,0.135360
43.522533,1.505047,2014/02/01 14:09:45,0.135660
43.522530,1.505046,2014/02/01 14:09:48,0.135960
43.522528,1.505045,2014/02/01 14:09:50,0.136260
